CFW_ID,ORG_CONTEXT,PLUGIN_ARG_ID,BLANK
"1AD-CFW","CORPS-OTHER","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","CORPS-OTHER","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","CORPS-POL-SUPPLYBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","CORPS-POL-SUPPLYBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","CORPS-POL-SUPPLYBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","CORPS-POL-SUPPLYBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","CORPS-POL-SUPPLYBN","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","CORPS-POL-SUPPLYBN","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-ARBN.ldm.xml|0"
"1AD-CFW","CORPS-POL-SUPPLYCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","CORPS-POL-SUPPLYCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","CORPS-POL-SUPPLYCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","CORPS-POL-SUPPLYCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+FuelsSourcingAllocator|0"
"1AD-CFW","CORPS-POL-SUPPLYCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","CORPS-POL-SUPPLYCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
"1AD-CFW","CORPS-POL-SUPPLYCO","org.cougaar.mlm.plugin.ldm.XMLPolicyPlugin|InventoryPolicy-CORPS-POL-SUPPLYCO.ldm.xml|0"
"1AD-CFW","CORPS-RPRPTCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+AmmunitionInventory|0"
"1AD-CFW","CORPS-RPRPTCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+BulkPOLInventory|0"
"1AD-CFW","CORPS-RPRPTCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+ConsumableInventory|0"
"1AD-CFW","CORPS-RPRPTCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|+PackagedPOLInventory|0"
"1AD-CFW","CORPS-RPRPTCO","mil.darpa.log.alpine.blackjack.plugins.AntsInventoryPlugin|-DLAInventoryManager|0"
