ASSEMBLY_ID,ROLE,SUPPORTING_COMPONENT_ALIB_ID,SUPPORTED_COMPONENT_ALIB_ID,START_DATE,END_DATE,BLANK
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","125-ORDBN","205-MIBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","125-ORDBN","18-MPBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","125-ORDBN","130-ENGBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","125-ORDBN","12-AVNBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","125-ORDBN","11-AVN-RGT","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","127-DASB","AVNBDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","127-DASB","2-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","127-DASB","1-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","127-DASB","1-1-CAVSQDN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","127-DASB","AVNBDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","127-DASB","1-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","127-DASB","2-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","127-DASB","1-1-CAVSQDN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","127-DASB","AVNBDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","127-DASB","2-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","127-DASB","1-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","127-DASB","1-1-CAVSQDN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelTransportProvider","316-POL-SUPPLYBN","900-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","MaterielTransportProvider","181-TCBN","900-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","110-POL-SUPPLYCO","900-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","110-POL-SUPPLYCO","900-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","900-POL-SUPPLYCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","71-ORDCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","71-MAINTBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","7-CSG","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","597-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","584-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","565-RPRPTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","561-SSBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","541-POL-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","529-ORDCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","51-MDM-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","515-POL-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","452-ORDCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","41-POL-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","377-HVY-TRKCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","317-MAINTCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","316-POL-SUPPLYBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","240-SSCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","181-TCBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","3-SUPCOM-HQ","125-ORDBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","123-MSB","DIVARTY-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","123-MSB","25-FABTRY-TGTACQ","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","123-MSB","1-94-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","123-MSB","DIVARTY-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","123-MSB","25-FABTRY-TGTACQ","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","123-MSB","1-94-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","123-MSB","DIVARTY-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","123-MSB","25-FABTRY-TGTACQ","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","123-MSB","1-94-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","123-MSB","DIVARTY-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","123-MSB","25-FABTRY-TGTACQ","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","123-MSB","1-94-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","123-MSB","DIVARTY-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","123-MSB","25-FABTRY-TGTACQ","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","AmmunitionProvider","123-MSB","1-94-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","DIVARTY-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","25-FABTRY-TGTACQ","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-94-FABN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","DISCOM-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","123-MSB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","AVNBDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","2-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","127-DASB","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","1-AD","1-1-CAVSQDN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","127-DASB","AVNBDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","127-DASB","2-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","127-DASB","1-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","127-DASB","1-1-CAVSQDN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","127-DASB","AVNBDE-1-AD","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","127-DASB","2-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","127-DASB","1-501-AVNBN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","127-DASB","1-1-CAVSQDN","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","5-CORPS-REAR","69-ADABDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","5-CORPS-REAR","52-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","5-CORPS-REAR","30-MEDBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","5-CORPS-REAR","286-ADA-SCCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","5-CORPS-REAR","22-SIGBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","5-CORPS-REAR","244-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","5-CORPS-REAR","205-MIBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","5-CORPS-REAR","18-MPBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","5-CORPS-REAR","130-ENGBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","5-CORPS-REAR","12-AVNBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","5-CORPS-REAR","11-AVN-RGT","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","69-ADABDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","52-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","5-CORPS-REAR","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","30-MEDBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","286-ADA-SCCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","244-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","22-SIGBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","205-MIBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","130-ENGBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","18-MPBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","12-AVNBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SparePartsProvider","597-MAINTCO","11-AVN-RGT","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","69-ADABDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","52-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","5-CORPS-REAR","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","30-MEDBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","286-ADA-SCCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","244-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","22-SIGBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","205-MIBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","18-MPBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","130-ENGBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","12-AVNBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","SubsistenceSupplyProvider","240-SSCO","11-AVN-RGT","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","69-ADABDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","52-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","5-CORPS-REAR","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","30-MEDBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","286-ADA-SCCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","244-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","22-SIGBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","205-MIBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","18-MPBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","130-ENGBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","12-AVNBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","PackagedPOLSupplyProvider","240-SSCO","11-AVN-RGT","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","69-ADABDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","52-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","5-CORPS-REAR","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","30-MEDBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","286-ADA-SCCO","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","244-ENGBN-CBTHVY","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","22-SIGBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","205-MIBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","18-MPBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","130-ENGBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","12-AVNBDE","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","FuelSupplyProvider","240-SSCO","11-AVN-RGT","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-STUB-CFW-GRP{ST134589}","StrategicTransportationProvider","TRANSCOM","OSC","2005-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","USAEUR","USEUCOM","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","USEUCOM","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","TRANSCOM","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","TheaterGround","GlobalSea","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","ShipPacker","GlobalSea","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","RSA","21-TSC-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","OSC","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","PlanePacker","GlobalAir","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","NATO","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","JSRCMDSE","NATO","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","HNS","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","GlobalSea","TRANSCOM","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","GlobalAir","TRANSCOM","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","FORSCOM","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","DLAHQ","NCA","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","DIVARTY-1-AD","1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","DISCOM-1-AD","1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","CONUSGround","GlobalSea","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","AWR-2","21-TSC-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","AVNBDE-1-AD","1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","900-POL-SUPPLYCO","316-POL-SUPPLYBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","7-TCGP-TPTDD","21-TSC-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","7-CSG","3-SUPCOM-HQ","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","77-MAINTCO","18-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","720-EODDET","191-ORDBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","71-ORDCO","71-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","71-MAINTBN","7-CSG","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","702-EODDET","191-ORDBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","70-ENGBN","3-BDE-1-AD","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","6-TCBN","37-TRANSGP","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","69-CHEMCO","1-AD-DIV","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","69-ADABDE","5-CORPS-REAR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","68-MDM-TRKCO","28-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","66-MDM-TRKCO","28-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","632-MAINTCO","6-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","5-MAINTCO","51-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","5-CORPS-REAR","5-CORPS","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","5-CORPS-ARTY","5-CORPS","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","5-CORPS","USAEUR","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","597-MAINTCO","71-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","596-MAINTCO","485-CSB","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","594-MDM-TRKCO","106-TCBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","592-ORDCO","485-CSB","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","588-MAINTCO","485-CSB","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","584-MAINTCO","561-SSBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","574-SSCO","51-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","565-RPRPTCO","71-MAINTBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","561-SSBN","7-CSG","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","541-POL-TRKCO","561-SSBN","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","52-ENGBN-CBTHVY","130-ENGBDE","2001-01-01 00:00:00",\N
"CMT-1AD-TRANS-CFW-GRP{ST134589}","Subordinate","529-ORDCO","125-ORDBN","2001-01-01 00:00:00",\N
